0.0,0.0
0.0,0.0015527950310559005
0.0021551724137931034,0.006211180124223602
0.0021551724137931034,0.010869565217391304
0.0021551724137931034,0.021739130434782608
0.0021551724137931034,0.024844720496894408
0.0021551724137931034,0.03881987577639751
0.0021551724137931034,0.04192546583850932
0.0021551724137931034,0.07453416149068323
0.0021551724137931034,0.07763975155279502
0.0021551724137931034,0.09161490683229814
0.0021551724137931034,0.09782608695652174
0.0021551724137931034,0.10559006211180125
0.004310344827586207,0.10559006211180125
0.004310344827586207,0.14285714285714285
0.00646551724137931,0.14285714285714285
0.00646551724137931,0.2593167701863354
0.00646551724137931,0.26242236024844723
0.00646551724137931,0.2888198757763975
0.008620689655172414,0.2888198757763975
0.008620689655172414,0.30124223602484473
0.010775862068965518,0.30124223602484473
0.010775862068965518,0.33540372670807456
0.01293103448275862,0.33540372670807456
0.01293103448275862,0.34006211180124224
0.01293103448275862,0.37577639751552794
0.015086206896551725,0.37577639751552794
0.015086206896551725,0.41304347826086957
0.015086206896551725,0.4161490683229814
0.015086206896551725,0.45962732919254656
0.017241379310344827,0.45962732919254656
0.017241379310344827,0.5108695652173914
0.017241379310344827,0.5139751552795031
0.017241379310344827,0.5357142857142857
0.01939655172413793,0.5357142857142857
0.01939655172413793,0.5900621118012422
0.023706896551724137,0.5900621118012422
0.023706896551724137,0.6009316770186336
0.02586206896551724,0.6009316770186336
0.02586206896551724,0.6521739130434783
0.03017241379310345,0.6521739130434783
0.03017241379310345,0.6614906832298136
0.032327586206896554,0.6614906832298136
0.032327586206896554,0.6770186335403726
0.034482758620689655,0.6770186335403726
0.034482758620689655,0.7204968944099379
0.036637931034482756,0.7204968944099379
0.036637931034482756,0.7313664596273292
0.03879310344827586,0.7313664596273292
0.03879310344827586,0.7360248447204969
0.040948275862068964,0.7360248447204969
0.040948275862068964,0.7375776397515528
0.04310344827586207,0.7375776397515528
0.04310344827586207,0.7437888198757764
0.04310344827586207,0.7468944099378882
0.04525862068965517,0.7468944099378882
0.04525862068965517,0.7608695652173914
0.04741379310344827,0.7608695652173914
0.04741379310344827,0.7639751552795031
0.05172413793103448,0.7639751552795031
0.05172413793103448,0.7686335403726708
0.05603448275862069,0.7686335403726708
0.05603448275862069,0.7701863354037267
0.05818965517241379,0.7701863354037267
0.05818965517241379,0.7779503105590062
0.0603448275862069,0.7779503105590062
0.0603448275862069,0.7795031055900621
0.0625,0.7795031055900621
0.0625,0.7950310559006211
0.07112068965517242,0.7950310559006211
0.07112068965517242,0.8074534161490683
0.07327586206896551,0.8074534161490683
0.07327586206896551,0.8090062111801242
0.07543103448275862,0.8090062111801242
0.07543103448275862,0.812111801242236
0.07974137931034483,0.812111801242236
0.07974137931034483,0.8136645962732919
0.08189655172413793,0.8136645962732919
0.08189655172413793,0.8167701863354038
0.08405172413793104,0.8167701863354038
0.08405172413793104,0.8214285714285714
0.08620689655172414,0.8214285714285714
0.08620689655172414,0.8245341614906833
0.08836206896551724,0.8245341614906833
0.08836206896551724,0.8260869565217391
0.09051724137931035,0.8260869565217391
0.09051724137931035,0.827639751552795
0.09267241379310345,0.827639751552795
0.09267241379310345,0.8291925465838509
0.09482758620689655,0.8291925465838509
0.09482758620689655,0.8385093167701864
0.09698275862068965,0.8385093167701864
0.09698275862068965,0.8509316770186336
0.10129310344827586,0.8509316770186336
0.10129310344827586,0.8524844720496895
0.10344827586206896,0.8524844720496895
0.10344827586206896,0.8571428571428571
0.10991379310344827,0.8571428571428571
0.10991379310344827,0.860248447204969
0.11422413793103449,0.860248447204969
