0.0,0.0
0.0021551724137931034,0.059006211180124224
0.0021551724137931034,0.08074534161490683
0.004310344827586207,0.08074534161490683
0.004310344827586207,0.08385093167701864
0.004310344827586207,0.09161490683229814
0.004310344827586207,0.11335403726708075
0.004310344827586207,0.11645962732919254
0.004310344827586207,0.12267080745341614
0.004310344827586207,0.14130434782608695
0.004310344827586207,0.15062111801242237
0.004310344827586207,0.15217391304347827
0.004310344827586207,0.15527950310559005
0.004310344827586207,0.16770186335403728
0.00646551724137931,0.16770186335403728
0.00646551724137931,0.17080745341614906
0.00646551724137931,0.17857142857142858
0.00646551724137931,0.18633540372670807
0.00646551724137931,0.20496894409937888
0.00646551724137931,0.21894409937888198
0.00646551724137931,0.2236024844720497
0.00646551724137931,0.2391304347826087
0.00646551724137931,0.2453416149068323
0.00646551724137931,0.2515527950310559
0.00646551724137931,0.2608695652173913
0.00646551724137931,0.26242236024844723
0.00646551724137931,0.265527950310559
0.00646551724137931,0.2670807453416149
0.010775862068965518,0.2670807453416149
0.010775862068965518,0.27639751552795033
0.01293103448275862,0.27639751552795033
0.01293103448275862,0.2950310559006211
0.01293103448275862,0.3027950310559006
0.01293103448275862,0.30434782608695654
0.015086206896551725,0.30434782608695654
0.015086206896551725,0.31832298136645965
0.015086206896551725,0.32142857142857145
0.015086206896551725,0.32298136645962733
0.015086206896551725,0.32608695652173914
0.015086206896551725,0.3447204968944099
0.015086206896551725,0.34937888198757766
0.015086206896551725,0.38664596273291924
0.015086206896551725,0.38975155279503104
0.017241379310344827,0.38975155279503104
0.017241379310344827,0.39751552795031053
0.017241379310344827,0.40062111801242234
0.017241379310344827,0.4937888198757764
0.017241379310344827,0.4984472049689441
0.017241379310344827,0.5714285714285714
0.01939655172413793,0.5714285714285714
0.01939655172413793,0.6195652173913043
0.021551724137931036,0.6195652173913043
0.021551724137931036,0.6257763975155279
0.023706896551724137,0.6257763975155279
0.023706896551724137,0.6304347826086957
0.02586206896551724,0.6304347826086957
0.02586206896551724,0.639751552795031
0.028017241379310345,0.639751552795031
0.028017241379310345,0.6521739130434783
0.03017241379310345,0.6521739130434783
0.03017241379310345,0.65527950310559
0.032327586206896554,0.65527950310559
0.032327586206896554,0.6614906832298136
0.034482758620689655,0.6614906832298136
0.034482758620689655,0.6661490683229814
0.036637931034482756,0.6661490683229814
0.036637931034482756,0.7003105590062112
0.03879310344827586,0.7003105590062112
0.03879310344827586,0.7049689440993789
0.04310344827586207,0.7049689440993789
0.04310344827586207,0.7204968944099379
0.04525862068965517,0.7204968944099379
0.04525862068965517,0.7220496894409938
0.04741379310344827,0.7220496894409938
0.04741379310344827,0.7251552795031055
0.04956896551724138,0.7251552795031055
0.04956896551724138,0.7298136645962733
0.05172413793103448,0.7298136645962733
0.05172413793103448,0.7313664596273292
0.05172413793103448,0.734472049689441
0.05387931034482758,0.734472049689441
0.05387931034482758,0.7484472049689441
0.05603448275862069,0.7484472049689441
0.05603448275862069,0.7639751552795031
0.05818965517241379,0.7639751552795031
0.05818965517241379,0.7779503105590062
0.0625,0.7779503105590062
0.0625,0.8012422360248447
0.06465517241379311,0.8012422360248447
0.06465517241379311,0.8027950310559007
0.06896551724137931,0.8027950310559007
0.06896551724137931,0.8090062111801242
0.07327586206896551,0.8090062111801242
0.07327586206896551,0.812111801242236
0.07543103448275862,0.812111801242236
0.07543103448275862,0.8291925465838509
0.07758620689655173,0.8291925465838509
0.07758620689655173,0.8338509316770186
0.07974137931034483,0.8338509316770186
0.07974137931034483,0.8400621118012422
0.08405172413793104,0.8400621118012422
0.08405172413793104,0.84472049689441
0.08620689655172414,0.84472049689441
0.08620689655172414,0.8462732919254659
0.08836206896551724,0.8462732919254659
0.08836206896551724,0.8478260869565217
0.09051724137931035,0.8478260869565217
0.09051724137931035,0.8509316770186336
0.09482758620689655,0.8509316770186336
0.09482758620689655,0.8524844720496895
0.09913793103448276,0.8524844720496895
0.09913793103448276,0.8540372670807453
0.10129310344827586,0.8540372670807453
0.10129310344827586,0.8618012422360248
0.10344827586206896,0.8618012422360248
0.10344827586206896,0.8649068322981367
0.10560344827586207,0.8649068322981367
0.10560344827586207,0.8664596273291926
0.10775862068965517,0.8664596273291926
0.10775862068965517,0.8680124223602484
0.10991379310344827,0.8680124223602484
0.10991379310344827,0.8742236024844721
0.11206896551724138,0.8742236024844721
0.11206896551724138,0.8757763975155279
0.11853448275862069,0.8757763975155279
0.11853448275862069,0.8773291925465838
0.1206896551724138,0.8773291925465838
0.1206896551724138,0.8835403726708074
0.12284482758620689,0.8835403726708074
0.12284482758620689,0.8850931677018633
0.1271551724137931,0.8850931677018633
0.1271551724137931,0.8866459627329193
0.1314655172413793,0.8866459627329193
0.1314655172413793,0.8881987577639752
0.1336206896551724,0.8881987577639752
0.1336206896551724,0.8913043478260869
0.13577586206896552,0.8913043478260869
0.13577586206896552,0.8928571428571429
0.13793103448275862,0.8928571428571429
0.13793103448275862,0.8944099378881988
0.14439655172413793,0.8944099378881988
0.14439655172413793,0.9021739130434783
0.14870689655172414,0.9021739130434783
0.14870689655172414,0.906832298136646
0.15086206896551724,0.906832298136646
0.15086206896551724,0.9083850931677019
0.15301724137931033,0.9083850931677019
0.15301724137931033,0.9130434782608695
0.15517241379310345,0.9130434782608695
0.15517241379310345,0.9145962732919255
0.15948275862068967,0.9145962732919255
0.15948275862068967,0.9177018633540373
0.16594827586206898,0.9177018633540373
0.16594827586206898,0.9208074534161491
0.17025862068965517,0.9208074534161491
0.17025862068965517,0.9239130434782609
0.1724137931034483,0.9239130434782609
0.1724137931034483,0.9254658385093167
0.17672413793103448,0.9254658385093167
0.17672413793103448,0.9270186335403726
0.1788793103448276,0.9270186335403726
0.1788793103448276,0.9301242236024845
0.1939655172413793,0.9301242236024845
0.1939655172413793,0.9332298136645962
0.1961206896551724,0.9332298136645962
0.20043103448275862,0.9332298136645962
0.20474137931034483,0.9332298136645962
0.20474137931034483,0.9347826086956522
0.21120689655172414,0.9347826086956522
0.21120689655172414,0.937888198757764
0.22198275862068967,0.937888198757764
0.22198275862068967,0.9394409937888198
0.22413793103448276,0.9394409937888198
0.22413793103448276,0.9425465838509317
0.24568965517241378,0.9425465838509317
0.24568965517241378,0.9472049689440993
0.2521551724137931,0.9472049689440993
0.2521551724137931,0.9487577639751553
0.2543103448275862,0.9487577639751553
0.2543103448275862,0.9503105590062112
0.2629310344827586,0.9503105590062112
0.2629310344827586,0.9518633540372671
0.26939655172413796,0.9518633540372671
0.26939655172413796,0.9549689440993789
0.28663793103448276,0.9549689440993789
0.28663793103448276,0.9565217391304348
0.3081896551724138,0.9565217391304348
0.3081896551724138,0.9580745341614907
0.3125,0.9580745341614907
0.3125,0.9596273291925466
0.3168103448275862,0.9596273291925466
0.3168103448275862,0.9627329192546584
0.3577586206896552,0.9627329192546584
0.3577586206896552,0.9642857142857143
0.3599137931034483,0.9642857142857143
0.3599137931034483,0.9658385093167702
0.36853448275862066,0.9658385093167702
0.36853448275862066,0.967391304347826
0.3771551724137931,0.967391304347826
0.3771551724137931,0.968944099378882
0.38146551724137934,0.968944099378882
0.38146551724137934,0.9704968944099379
0.3922413793103448,0.9704968944099379
0.3922413793103448,0.9736024844720497
0.41379310344827586,0.9736024844720497
0.41379310344827586,0.9751552795031055
0.4267241379310345,0.9751552795031055
0.4267241379310345,0.9767080745341615
0.43103448275862066,0.9767080745341615
0.43103448275862066,0.9782608695652174
0.4396551724137931,0.9782608695652174
0.4396551724137931,0.9798136645962733
0.47198275862068967,0.9798136645962733
0.47198275862068967,0.9829192546583851
0.49353448275862066,0.9829192546583851
0.49353448275862066,0.984472049689441
0.4978448275862069,0.984472049689441
0.4978448275862069,0.9860248447204969
0.5258620689655172,0.9860248447204969
0.5258620689655172,0.9875776397515528
0.5517241379310345,0.9875776397515528
0.5517241379310345,0.9891304347826086
0.5948275862068966,0.9891304347826086
0.5948275862068966,0.9906832298136646
0.603448275862069,0.9906832298136646
0.603448275862069,0.9922360248447205
0.6961206896551724,0.9922360248447205
0.6961206896551724,0.9937888198757764
0.8017241379310345,0.9937888198757764
0.8017241379310345,0.9953416149068323
0.8081896551724138,0.9953416149068323
0.8125,0.9953416149068323
0.8168103448275862,0.9953416149068323
0.8168103448275862,0.9968944099378882
0.8275862068965517,0.9968944099378882
0.8318965517241379,0.9968944099378882
0.8599137931034483,0.9968944099378882
0.8620689655172413,0.9984472049689441
0.8728448275862069,0.9984472049689441
0.8771551724137931,0.9984472049689441
0.9116379310344828,0.9984472049689441
0.9181034482758621,0.9984472049689441
0.9288793103448276,0.9984472049689441
0.9331896551724138,0.9984472049689441
0.9655172413793104,0.9984472049689441
0.9655172413793104,1.0
0.9676724137931034,1.0
0.9719827586206896,1.0
0.978448275862069,1.0
0.9827586206896551,1.0
0.9849137931034483,1.0
0.9913793103448276,1.0
0.9956896551724138,1.0
1.0,1.0
